-8.876637, 12.391117, 15.377017, -55.73573, 19.594223, -53.482586, 22.627262, -34.52747, 22.497644, 1.7407526
-27.329626, 0.25420472, -10.262713, -31.524227, -30.479918, -68.519356, -36.583916, -63.980206, -59.774456, -58.410995
-8.876637, 12.391117, 15.377017, -55.73573, 19.594223, -53.482586, 22.627262, -34.52747, 22.497644, 1.7407526
-26.289486, -8.215301, -7.5348554, -30.326319, -29.643656, -68.322044, -36.156578, -65.987526, -59.42047, -61.13871
-8.298191, 12.213614, 16.833382, -55.706207, 19.753006, -52.807125, 22.227877, -33.618034, 21.958807, 2.721856
-21.683111, -9.818346, -2.6908355, -26.285496, -27.090082, -65.16654, -34.18613, -64.809715, -58.525055, -61.40204
-7.6750445, 11.938394, 18.2826, -55.97431, 19.639606, -51.93726, 21.361687, -32.25388, 21.427137, 4.018295
-21.683111, -9.818346, -2.6908355, -26.285496, -27.090082, -65.16654, -34.18613, -64.809715, -58.525055, -61.40204
-7.6750445, 11.938394, 18.2826, -55.97431, 19.639606, -51.93726, 21.361687, -32.25388, 21.427137, 4.018295
-23.784891, -4.8814282, -1.9204199, -19.057264, -24.726643, -59.50411, -31.986525, -58.92356, -57.85128, -58.40567
-6.9725056, 12.164353, 21.110115, -56.55259, 20.594475, -49.83403, 18.297228, -27.73062, 22.752207, 6.4304147
-23.784891, -4.8814282, -1.9204199, -19.057264, -24.726643, -59.50411, -31.986525, -58.92356, -57.85128, -58.40567
-6.9725056, 12.164353, 21.110115, -56.55259, 20.594475, -49.83403, 18.297228, -27.73062, 22.752207, 6.4304147
-25.171022, -3.0615458, -2.1050923, -16.767931, -23.948452, -57.627056, -30.99888, -56.558723, -57.112144, -56.960686
-6.14362, 11.731185, 23.09178, -56.541847, 20.76675, -49.05685, 17.372473, -26.738728, 21.084213, 7.526769
-27.904743, -2.8829727, -2.4148023, -14.502881, -23.43384, -55.53774, -30.054443, -54.235718, -56.352844, -55.67114
-3.9841743, 11.97638, 25.95686, -56.39791, 20.257534, -48.1086, 15.234008, -25.72999, 16.360846, 9.292003
-27.904743, -2.8829727, -2.4148023, -14.502881, -23.43384, -55.53774, -30.054443, -54.235718, -56.352844, -55.67114
-3.9841743, 11.97638, 25.95686, -56.39791, 20.257534, -48.1086, 15.234008, -25.72999, 16.360846, 9.292003
-27.904743, -2.8829727, -2.4148023, -14.502881, -23.43384, -55.53774, -30.054443, -54.235718, -56.352844, -55.67114
-3.9841743, 11.97638, 25.95686, -56.39791, 20.257534, -48.1086, 15.234008, -25.72999, 16.360846, 9.292003
-29.692732, -6.253093, -2.9810567, -11.111525, -23.376303, -52.259834, -28.588894, -52.111073, -54.90642, -55.339527
-1.0335584, 11.344063, 28.657133, -55.200684, 19.354517, -45.550835, 12.40232, -21.802055, 10.442295, 13.086104
-29.710318, -6.184781, -3.0890725, -10.913124, -23.408628, -52.077473, -28.509941, -51.903786, -54.82554, -55.23149
-0.48217905, 11.050784, 29.167923, -55.21375, 19.250397, -45.336273, 12.16828, -21.452057, 9.831783, 13.356377
-29.915098, -5.619702, -3.2425792, -9.718001, -22.877403, -50.723167, -27.964209, -50.766125, -54.41143, -54.57733
1.7359788, 9.910558, 30.944279, -55.196274, 18.640217, -44.452904, 10.831928, -19.811388, 7.423799, 14.311107
-31.720167, -9.480261, -3.8680239, -9.010286, -23.735437, -49.679836, -28.24286, -50.809174, -54.668053, -55.091267
7.0697293, 7.122774, 34.728428, -55.200558, 17.742575, -43.1857, 7.8756404, -17.682024, 3.6216893, 15.365281
-31.720167, -9.480261, -3.8680239, -9.010286, -23.735437, -49.679836, -28.24286, -50.809174, -54.668053, -55.091267
7.0697293, 7.122774, 34.728428, -55.200558, 17.742575, -43.1857, 7.8756404, -17.682024, 3.6216893, 15.365281
-31.999046, -9.228905, -4.0041547, -7.2909017, -22.93686, -47.884987, -27.242058, -49.24711, -53.94975, -54.347954
11.533168, 4.704849, 37.849346, -55.023758, 16.921833, -42.670143, 5.0239315, -17.136396, 1.222805, 14.85427
-32.30305, -10.038094, -2.1477282, -7.8265204, -20.500614, -48.24649, -25.565756, -49.384598, -53.047512, -55.03233
14.708376, 2.7482746, 39.530178, -55.14907, 16.29119, -42.554676, 3.1981666, -16.873295, 0.013296192, 14.377678
-34.362934, -9.710342, -0.63944566, -7.7702646, -18.12105, -47.640453, -25.27023, -49.09873, -53.556995, -54.900993
14.892681, 2.1264362, 35.054127, -53.604458, 14.553447, -41.879833, 1.5463645, -15.749054, -0.77992547, 15.0419855
-34.362934, -9.710342, -0.63944566, -7.7702646, -18.12105, -47.640453, -25.27023, -49.09873, -53.556995, -54.900993
14.892681, 2.1264362, 35.054127, -53.604458, 14.553447, -41.879833, 1.5463645, -15.749054, -0.77992547, 15.0419855
-35.43606, -14.358302, -0.13243695, -6.7811112, -18.315989, -45.79708, -26.37296, -50.02761, -55.04985, -56.187763
16.560272, -0.49460343, 30.992487, -51.402664, 12.786642, -41.564304, -0.9610818, -15.506569, -3.1691883, 14.478669
-35.712746, -15.7595, 0.47713846, -5.8895946, -18.202827, -44.856785, -26.579176, -49.943283, -55.672024, -56.491074
17.065166, 0.44432196, 31.038364, -50.632313, 12.5763, -40.582947, -1.2986517, -14.417324, -3.4193497, 15.276292
-35.712746, -15.7595, 0.47713846, -5.8895946, -18.202827, -44.856785, -26.579176, -49.943283, -55.672024, -56.491074
17.065166, 0.44432196, 31.038364, -50.632313, 12.5763, -40.582947, -1.2986517, -14.417324, -3.4193497, 15.276292
-35.70303, -16.260853, 0.3186511, -5.3577614, -18.53948, -44.40779, -26.793728, -49.779602, -56.08646, -56.654526
16.519571, 2.7350326, 30.85933, -49.361385, 12.467212, -38.825916, -1.2300483, -12.353513, -3.494099, 16.46249
-35.464222, -20.832584, 2.3747203, -6.0108604, -17.713776, -44.66586, -26.721848, -51.70196, -56.911194, -58.924393
16.645205, 3.51754, 30.69662, -48.811275, 12.253892, -37.820312, -1.2596612, -11.042427, -3.233224, 16.987371
-35.464222, -20.832584, 2.3747203, -6.0108604, -17.713776, -44.66586, -26.721848, -51.70196, -56.911194, -58.924393
16.645205, 3.51754, 30.69662, -48.811275, 12.253892, -37.820312, -1.2596612, -11.042427, -3.233224, 16.987371
-35.00068, -22.170637, 3.9794762, -6.263559, -16.906284, -44.836773, -26.583557, -52.63797, -57.739338, -60.03055
17.986721, 4.0662017, 27.88657, -47.432766, 9.550996, -34.04478, -2.684726, -5.8102922, -2.003894, 20.281134
-34.92637, -22.235174, 4.22498, -6.244984, -16.844051, -44.976665, -26.614046, -52.869705, -58.22741, -60.50553
17.85962, 4.695439, 27.699394, -47.18314, 9.357734, -33.315193, -2.7265892, -4.755772, -1.6364955, 20.94626
-34.92637, -22.235174, 4.22498, -6.244984, -16.844051, -44.976665, -26.614046, -52.869705, -58.22741, -60.50553
17.85962, 4.695439, 27.699394, -47.18314, 9.357734, -33.315193, -2.7265892, -4.755772, -1.6364955, 20.94626
-35.14302, -22.485909, 4.4606867, -6.3044043, -16.954296, -45.167435, -26.734486, -53.12876, -58.967735, -61.117817
17.881516, 7.202613, 28.414904, -45.656693, 9.446662, -32.08556, -3.1132371, -3.5280414, -1.7293332, 22.174847
-35.664066, -22.812647, 4.2581034, -6.45735, -17.493738, -45.220467, -27.466892, -53.37433, -60.012184, -61.36068
17.898024, 8.07424, 28.509127, -45.26459, 9.081771, -31.47894, -3.7670975, -2.84604, -1.6253079, 22.74338
-35.664066, -22.812647, 4.2581034, -6.45735, -17.493738, -45.220467, -27.466892, -53.37433, -60.012184, -61.36068
17.898024, 8.07424, 28.509127, -45.26459, 9.081771, -31.47894, -3.7670975, -2.84604, -1.6253079, 22.74338
-36.631645, -23.103012, 1.4601324, -5.3765717, -18.17762, -44.520905, -30.448202, -52.789005, -62.56315, -60.95849
17.734175, 9.384433, 28.548815, -44.83755, 8.54057, -30.872913, -4.67027, -2.088816, -1.4672016, 23.570524
-36.631645, -23.103012, 1.4601324, -5.3765717, -18.17762, -44.520905, -30.448202, -52.789005, -62.56315, -60.95849
17.734175, 9.384433, 28.548815, -44.83755, 8.54057, -30.872913, -4.67027, -2.088816, -1.4672016, 23.570524
-37.197998, -22.973598, 0.79794765, -5.043401, -17.260899, -44.449894, -31.408525, -52.39499, -63.674732, -60.90205
17.39385, 9.538722, 28.412617, -44.80478, 8.201302, -30.730848, -5.070911, -1.9041098, -1.4847918, 23.68577
-36.924904, -22.957315, 0.38574982, -5.017912, -16.52967, -44.496094, -31.740545, -52.303204, -64.29025, -61.168434
17.05425, 9.6887245, 28.214819, -44.701958, 7.520864, -30.538126, -5.940868, -1.8159968, -1.5888135, 23.762291
-36.122055, -22.49816, -1.5080582, -5.5713015, -17.70093, -44.97614, -32.70922, -52.63798, -64.68732, -61.483173
16.710588, 9.7481985, 28.079166, -44.71603, 7.073065, -30.425743, -6.455025, -1.8272098, -1.4871228, 23.851185
-36.122055, -22.49816, -1.5080582, -5.5713015, -17.70093, -44.97614, -32.70922, -52.63798, -64.68732, -61.483173
16.710588, 9.7481985, 28.079166, -44.71603, 7.073065, -30.425743, -6.455025, -1.8272098, -1.4871228, 23.851185
-36.287643, -22.84091, -1.5651423, -6.2094626, -18.115932, -45.478844, -33.596176, -52.934067, -65.968735, -61.60691
15.842173, 10.041196, 27.685137, -44.649445, 6.157565, -29.907047, -7.117932, -1.6209042, -1.1899843, 24.314398
-36.287643, -22.84091, -1.5651423, -6.2094626, -18.115932, -45.478844, -33.596176, -52.934067, -65.968735, -61.60691
15.842173, 10.041196, 27.685137, -44.649445, 6.157565, -29.907047, -7.117932, -1.6209042, -1.1899843, 24.314398
-36.287643, -22.84091, -1.5651423, -6.2094626, -18.115932, -45.478844, -33.596176, -52.934067, -65.968735, -61.60691
15.842173, 10.041196, 27.685137, -44.649445, 6.157565, -29.907047, -7.117932, -1.6209042, -1.1899843, 24.314398
-35.04917, -22.730213, -1.301428, -7.082079, -18.29867, -46.18336, -33.754513, -53.160564, -66.755226, -61.82965
15.206856, 10.150967, 27.66117, -44.640507, 5.5963297, -29.55661, -7.484566, -1.6741177, -1.1949409, 24.482029
-35.04917, -22.730213, -1.301428, -7.082079, -18.29867, -46.18336, -33.754513, -53.160564, -66.755226, -61.82965
15.206856, 10.150967, 27.66117, -44.640507, 5.5963297, -29.55661, -7.484566, -1.6741177, -1.1949409, 24.482029
-35.04917, -22.730213, -1.301428, -7.082079, -18.29867, -46.18336, -33.754513, -53.160564, -66.755226, -61.82965
15.206856, 10.150967, 27.66117, -44.640507, 5.5963297, -29.55661, -7.484566, -1.6741177, -1.1949409, 24.482029
-33.807346, -23.39439, -1.0310014, -8.078558, -18.691607, -47.116383, -33.898575, -53.738186, -67.7942, -62.45449
14.94421, 10.25372, 27.63605, -44.65939, 5.253364, -29.351688, -7.8572536, -1.7400674, -1.1664965, 24.596796
-33.53072, -23.460419, -0.70789915, -8.373964, -18.565268, -47.374035, -33.754944, -53.924816, -67.872665, -62.583614
14.9362, 10.265405, 27.625847, -44.667267, 5.185857, -29.314375, -7.948209, -1.7557153, -1.159008, 24.60195
-33.53072, -23.460419, -0.70789915, -8.373964, -18.565268, -47.374035, -33.754944, -53.924816, -67.872665, -62.583614
14.9362, 10.265405, 27.625847, -44.667267, 5.185857, -29.314375, -7.948209, -1.7557153, -1.159008, 24.60195
-31.862156, -23.083256, 0.2255909, -9.634148, -18.179758, -48.489586, -33.068935, -54.782333, -67.76369, -63.080853
16.008268, 10.6460705, 28.046652, -45.0074, 5.0550556, -29.511763, -8.137371, -2.434465, -0.26845253, 24.646172
-31.862156, -23.083256, 0.2255909, -9.634148, -18.179758, -48.489586, -33.068935, -54.782333, -67.76369, -63.080853
16.008268, 10.6460705, 28.046652, -45.0074, 5.0550556, -29.511763, -8.137371, -2.434465, -0.26845253, 24.646172
-31.862156, -23.083256, 0.2255909, -9.634148, -18.179758, -48.489586, -33.068935, -54.782333, -67.76369, -63.080853
16.008268, 10.6460705, 28.046652, -45.0074, 5.0550556, -29.511763, -8.137371, -2.434465, -0.26845253, 24.646172
-30.590027, -24.5947, 1.0289531, -11.473559, -17.81066, -50.287556, -32.83195, -56.547985, -67.556854, -64.59389
16.206074, 11.004511, 28.268383, -45.334564, 4.8813853, -29.852297, -7.9430265, -3.1790566, -0.012863312, 24.636448
-30.590027, -24.5947, 1.0289531, -11.473559, -17.81066, -50.287556, -32.83195, -56.547985, -67.556854, -64.59389
16.206074, 11.004511, 28.268383, -45.334564, 4.8813853, -29.852297, -7.9430265, -3.1790566, -0.012863312, 24.636448
-30.590027, -24.5947, 1.0289531, -11.473559, -17.81066, -50.287556, -32.83195, -56.547985, -67.556854, -64.59389
16.206074, 11.004511, 28.268383, -45.334564, 4.8813853, -29.852297, -7.9430265, -3.1790566, -0.012863312, 24.636448
-30.314919, -24.93662, 0.95931125, -11.988617, -18.052046, -50.757603, -33.242874, -56.977985, -67.94527, -64.921326
15.962561, 11.120332, 28.307905, -45.450108, 4.947461, -30.042805, -7.897134, -3.417376, -0.10540096, 24.628218
-30.314919, -24.93662, 0.95931125, -11.988617, -18.052046, -50.757603, -33.242874, -56.977985, -67.94527, -64.921326
15.962561, 11.120332, 28.307905, -45.450108, 4.947461, -30.042805, -7.897134, -3.417376, -0.10540096, 24.628218
-30.314919, -24.93662, 0.95931125, -11.988617, -18.052046, -50.757603, -33.242874, -56.977985, -67.94527, -64.921326
15.962561, 11.120332, 28.307905, -45.450108, 4.947461, -30.042805, -7.897134, -3.417376, -0.10540096, 24.628218
-30.096983, -25.248955, 0.5455158, -12.837515, -17.861542, -51.18013, -34.49027, -57.66865, -68.72643, -65.49193
13.984185, 11.676635, 29.382969, -45.78254, 6.975633, -30.597174, -5.961462, -3.8988478, -0.3864766, 24.792648
-30.096983, -25.248955, 0.5455158, -12.837515, -17.861542, -51.18013, -34.49027, -57.66865, -68.72643, -65.49193
13.984185, 11.676635, 29.382969, -45.78254, 6.975633, -30.597174, -5.961462, -3.8988478, -0.3864766, 24.792648
-30.096983, -25.248955, 0.5455158, -12.837515, -17.861542, -51.18013, -34.49027, -57.66865, -68.72643, -65.49193
13.984185, 11.676635, 29.382969, -45.78254, 6.975633, -30.597174, -5.961462, -3.8988478, -0.3864766, 24.792648
-30.096983, -25.248955, 0.5455158, -12.837515, -17.861542, -51.18013, -34.49027, -57.66865, -68.72643, -65.49193
13.984185, 11.676635, 29.382969, -45.78254, 6.975633, -30.597174, -5.961462, -3.8988478, -0.3864766, 24.792648
-30.094881, -25.2354, 0.53286093, -13.23123, -17.864252, -51.41371, -34.88858, -57.925545, -69.14897, -65.71539
12.787945, 11.940879, 30.051655, -46.50602, 8.563414, -31.083725, -4.3776774, -4.112878, -0.19954297, 24.90595
-30.094881, -25.2354, 0.53286093, -13.23123, -17.864252, -51.41371, -34.88858, -57.925545, -69.14897, -65.71539
12.787945, 11.940879, 30.051655, -46.50602, 8.563414, -31.083725, -4.3776774, -4.112878, -0.19954297, 24.90595
-29.202246, -23.976133, 1.1968187, -14.301948, -17.519592, -52.126797, -34.34394, -58.723106, -69.68123, -66.46022
10.187515, 11.143077, 30.151815, -48.4506, 10.691176, -32.140423, -2.2964542, -4.512735, -0.5094493, 24.376947
-29.202246, -23.976133, 1.1968187, -14.301948, -17.519592, -52.126797, -34.34394, -58.723106, -69.68123, -66.46022
10.187515, 11.143077, 30.151815, -48.4506, 10.691176, -32.140423, -2.2964542, -4.512735, -0.5094493, 24.376947
-27.844915, -22.325428, 1.8129911, -15.121182, -17.218634, -52.87523, -34.741013, -59.881622, -71.07058, -67.662506
10.6067295, 9.771629, 32.287357, -50.250072, 15.090149, -35.173397, 1.5954207, -6.188007, 1.4831014, 22.776587
-28.205286, -18.534714, 4.674804, -16.634335, -15.416128, -53.84889, -33.436985, -60.823597, -72.60516, -68.4909
8.313877, 10.011567, 31.63044, -51.27441, 17.232967, -37.22843, 4.432561, -6.8214407, 1.9007845, 22.674667
-28.205286, -18.534714, 4.674804, -16.634335, -15.416128, -53.84889, -33.436985, -60.823597, -72.60516, -68.4909
8.313877, 10.011567, 31.63044, -51.27441, 17.232967, -37.22843, 4.432561, -6.8214407, 1.9007845, 22.674667
-26.229965, -16.608673, 5.375472, -18.466629, -16.696531, -54.487316, -33.512928, -61.88341, -73.227066, -69.44736
7.0410733, 8.936573, 34.26289, -53.457375, 20.061842, -39.412113, 5.215105, -7.4940267, 2.2224345, 21.002268
-25.278887, -15.026992, 6.296636, -20.715458, -17.372711, -55.284813, -34.919464, -63.157726, -74.00921, -70.226776
6.5659404, 8.762262, 37.866962, -55.79045, 26.263632, -41.699615, 10.46581, -8.181923, 6.672688, 17.76852
-25.278887, -15.026992, 6.296636, -20.715458, -17.372711, -55.284813, -34.919464, -63.157726, -74.00921, -70.226776
6.5659404, 8.762262, 37.866962, -55.79045, 26.263632, -41.699615, 10.46581, -8.181923, 6.672688, 17.76852
-23.80885, -10.145323, 4.082556, -20.544916, -19.074415, -55.95013, -36.52418, -63.985325, -75.36105, -70.375114
3.860613, 10.391438, 42.179523, -60.38943, 37.37183, -47.041218, 19.12418, -12.538257, 12.406405, 15.177371
-23.13915, -4.7791862, 1.259423, -20.278177, -21.224684, -56.423237, -38.37267, -64.44026, -76.63975, -69.88475
3.3461375, 11.992039, 44.586067, -62.837597, 46.72084, -50.773964, 21.23258, -13.864201, 20.30874, 13.004775
-22.968884, -4.6689215, 1.2517209, -20.444292, -21.279295, -56.60538, -38.47755, -64.63866, -76.74804, -69.97838
3.364899, 12.198884, 44.91668, -63.0298, 47.526047, -51.152683, 20.617271, -13.835524, 21.152056, 12.701353
-22.968884, -4.6689215, 1.2517209, -20.444292, -21.279295, -56.60538, -38.47755, -64.63866, -76.74804, -69.97838
3.364899, 12.198884, 44.91668, -63.0298, 47.526047, -51.152683, 20.617271, -13.835524, 21.152056, 12.701353
-21.98729, -2.414195, -0.16709487, -24.685617, -23.422184, -61.41921, -40.600216, -68.609566, -77.79538, -70.40506
2.4556222, 13.693662, 45.241066, -64.70412, 52.77843, -54.41527, 20.875391, -14.290642, 27.455175, 9.839441
-21.826586, -1.9247938, -0.62711394, -25.632454, -24.023994, -62.43973, -41.04569, -69.276024, -77.90761, -70.289024
2.0823781, 13.7740345, 44.81061, -64.78343, 53.84508, -55.25485, 22.153662, -15.30945, 28.79756, 8.803368
-21.826586, -1.9247938, -0.62711394, -25.632454, -24.023994, -62.43973, -41.04569, -69.276024, -77.90761, -70.289024
2.0823781, 13.7740345, 44.81061, -64.78343, 53.84508, -55.25485, 22.153662, -15.30945, 28.79756, 8.803368
-21.30675, 0.6508854, -3.6920037, -31.857187, -28.124395, -68.69664, -43.657063, -72.666214, -77.97062, -68.16243
0.7895858, 15.706896, 39.404877, -63.9693, 54.444813, -57.47885, 25.542297, -18.0936, 33.091324, 5.3900065
-21.30675, 0.6508854, -3.6920037, -31.857187, -28.124395, -68.69664, -43.657063, -72.666214, -77.97062, -68.16243
0.7895858, 15.706896, 39.404877, -63.9693, 54.444813, -57.47885, 25.542297, -18.0936, 33.091324, 5.3900065
-21.30675, 0.6508854, -3.6920037, -31.857187, -28.124395, -68.69664, -43.657063, -72.666214, -77.97062, -68.16243
0.7895858, 15.706896, 39.404877, -63.9693, 54.444813, -57.47885, 25.542297, -18.0936, 33.091324, 5.3900065
-21.524296, 2.2219486, -5.4540286, -35.951195, -29.936417, -72.03752, -44.555157, -74.04677, -77.21636, -65.987274
2.6596737, 17.167053, 37.564346, -63.042057, 57.013138, -58.120876, 30.477114, -18.732656, 38.46188, 4.491853
-21.850353, 3.3706052, -6.877671, -39.83432, -31.279171, -74.53819, -45.075153, -74.67016, -76.31928, -63.444088
4.13752, 18.479927, 35.04051, -62.652393, 57.845158, -58.83533, 34.04024, -19.342049, 42.191517, 3.8066564
-21.850353, 3.3706052, -6.877671, -39.83432, -31.279171, -74.53819, -45.075153, -74.67016, -76.31928, -63.444088
4.13752, 18.479927, 35.04051, -62.652393, 57.845158, -58.83533, 34.04024, -19.342049, 42.191517, 3.8066564
-21.965652, 3.797922, -7.243093, -40.655407, -31.513252, -74.95975, -45.132, -74.673325, -76.074524, -62.774654
4.719791, 18.775661, 34.52011, -62.59858, 58.18323, -58.996372, 35.100895, -19.410164, 43.34642, 3.698165
-21.965652, 3.797922, -7.243093, -40.655407, -31.513252, -74.95975, -45.132, -74.673325, -76.074524, -62.774654
4.719791, 18.775661, 34.52011, -62.59858, 58.18323, -58.996372, 35.100895, -19.410164, 43.34642, 3.698165
-21.965652, 3.797922, -7.243093, -40.655407, -31.513252, -74.95975, -45.132, -74.673325, -76.074524, -62.774654
4.719791, 18.775661, 34.52011, -62.59858, 58.18323, -58.996372, 35.100895, -19.410164, 43.34642, 3.698165
-23.578379, 7.2064443, -9.607494, -46.174885, -32.428463, -77.05421, -45.005703, -73.70742, -74.711296, -57.68219
6.8911734, 19.612764, 32.16524, -62.822323, 58.62535, -60.2113, 39.058475, -20.401487, 47.384926, 2.7759135
-23.578379, 7.2064443, -9.607494, -46.174885, -32.428463, -77.05421, -45.005703, -73.70742, -74.711296, -57.68219
6.8911734, 19.612764, 32.16524, -62.822323, 58.62535, -60.2113, 39.058475, -20.401487, 47.384926, 2.7759135
-24.518118, 9.424086, -10.708676, -49.58319, -32.18121, -77.57008, -43.806828, -71.910736, -73.078255, -54.09846
9.582672, 19.697695, 29.317167, -63.04195, 58.608826, -62.00851, 43.02935, -22.119066, 51.600506, 1.0485826
-24.636826, 9.585692, -10.803068, -49.873417, -32.175213, -77.592445, -43.7433, -71.741974, -72.96779, -53.796917
9.825382, 19.717352, 29.054909, -63.02933, 58.57792, -62.146633, 43.379, -22.257914, 51.980522, 0.90229285
-25.21792, 11.104989, -11.873873, -52.816425, -32.119377, -77.70982, -42.726845, -69.56735, -71.16786, -50.34079
11.907785, 19.903618, 26.446432, -62.704334, 57.2564, -63.32059, 45.83049, -23.579252, 54.77057, -0.47409517
-25.21792, 11.104989, -11.873873, -52.816425, -32.119377, -77.70982, -42.726845, -69.56735, -71.16786, -50.34079
11.907785, 19.903618, 26.446432, -62.704334, 57.2564, -63.32059, 45.83049, -23.579252, 54.77057, -0.47409517
-25.928518, 12.245577, -13.037166, -55.88015, -32.431515, -77.900475, -41.716427, -66.6521, -69.46829, -46.787167
15.149973, 21.200596, 20.193995, -60.577152, 51.901577, -63.600925, 48.048634, -24.633516, 58.250603, -1.9674946
-25.928518, 12.245577, -13.037166, -55.88015, -32.431515, -77.900475, -41.716427, -66.6521, -69.46829, -46.787167
15.149973, 21.200596, 20.193995, -60.577152, 51.901577, -63.600925, 48.048634, -24.633516, 58.250603, -1.9674946
-25.928518, 12.245577, -13.037166, -55.88015, -32.431515, -77.900475, -41.716427, -66.6521, -69.46829, -46.787167
15.149973, 21.200596, 20.193995, -60.577152, 51.901577, -63.600925, 48.048634, -24.633516, 58.250603, -1.9674946
-27.315939, 13.469396, -13.982429, -58.00553, -32.49844, -77.40566, -40.04443, -61.6827, -66.41902, -42.28102
16.397444, 22.243233, 14.098327, -57.530987, 43.12147, -60.51266, 47.160694, -24.316837, 59.29455, -2.9220748
-27.315939, 13.469396, -13.982429, -58.00553, -32.49844, -77.40566, -40.04443, -61.6827, -66.41902, -42.28102
16.397444, 22.243233, 14.098327, -57.530987, 43.12147, -60.51266, 47.160694, -24.316837, 59.29455, -2.9220748
-27.638515, 14.030733, -14.123516, -58.103035, -32.427994, -77.01629, -38.757683, -58.893387, -66.03906, -41.4137
16.87633, 23.232246, 12.600974, -55.8917, 40.80763, -58.76892, 46.46859, -23.321411, 59.163757, -2.9558408
-27.9313, 14.429313, -14.36296, -58.222218, -32.726845, -76.62247, -38.350033, -56.808018, -65.315155, -39.85583
17.170507, 24.670168, 10.273849, -53.452682, 36.383987, -54.78875, 44.71065, -20.914482, 58.15401, -2.4981883
-28.46563, 14.960381, -14.283002, -57.93998, -32.752335, -76.07149, -38.499546, -55.840668, -65.18653, -38.756416
17.889587, 26.046263, 8.809202, -50.942284, 31.800018, -48.85605, 44.282005, -19.185558, 57.841507, -1.4391443
-28.46563, 14.960381, -14.283002, -57.93998, -32.752335, -76.07149, -38.499546, -55.840668, -65.18653, -38.756416
17.889587, 26.046263, 8.809202, -50.942284, 31.800018, -48.85605, 44.282005, -19.185558, 57.841507, -1.4391443
-29.746357, 15.72776, -13.95274, -57.3864, -32.82471, -74.81619, -39.1633, -54.107216, -66.2871, -37.724815
18.665821, 26.05975, 7.312967, -44.946865, 24.084091, -35.83779, 41.998978, -15.758011, 57.306816, -0.71710867
-29.746357, 15.72776, -13.95274, -57.3864, -32.82471, -74.81619, -39.1633, -54.107216, -66.2871, -37.724815
18.665821, 26.05975, 7.312967, -44.946865, 24.084091, -35.83779, 41.998978, -15.758011, 57.306816, -0.71710867
-32.68291, 15.493956, -13.85758, -55.637177, -34.04614, -73.05632, -42.117947, -53.023663, -70.18597, -38.48116
20.203863, 26.384005, 6.4231067, -36.22703, 21.998117, -27.594673, 40.06822, -8.654224, 56.61985, 1.9505008
-32.68291, 15.493956, -13.85758, -55.637177, -34.04614, -73.05632, -42.117947, -53.023663, -70.18597, -38.48116
20.203863, 26.384005, 6.4231067, -36.22703, 21.998117, -27.594673, 40.06822, -8.654224, 56.61985, 1.9505008
-34.245262, 15.332198, -13.73014, -54.281464, -35.14169, -71.83895, -43.59168, -50.01168, -72.86502, -38.672684
21.527098, 25.531654, 7.929153, -26.507145, 19.83263, -19.867876, 39.010235, -4.745019, 56.151096, 3.4267912
-34.245262, 15.332198, -13.73014, -54.281464, -35.14169, -71.83895, -43.59168, -50.01168, -72.86502, -38.672684
21.527098, 25.531654, 7.929153, -26.507145, 19.83263, -19.867876, 39.010235, -4.745019, 56.151096, 3.4267912
-35.475925, 15.307108, -14.191918, -52.626987, -36.881775, -70.4627, -46.361736, -49.531315, -75.56797, -37.82049
24.592379, 23.146353, 9.101159, -17.722382, 18.859537, -12.176857, 38.977573, -3.0207489, 56.337334, 4.515656
-36.32868, 16.617935, -14.960941, -51.356018, -38.518944, -68.45681, -48.607674, -47.248825, -78.125, -35.720444
26.405632, 19.498558, 11.125359, -13.496576, 20.803492, -12.617101, 40.440727, -4.0680523, 57.76333, 3.3799696
-36.32868, 16.617935, -14.960941, -51.356018, -38.518944, -68.45681, -48.607674, -47.248825, -78.125, -35.720444
26.405632, 19.498558, 11.125359, -13.496576, 20.803492, -12.617101, 40.440727, -4.0680523, 57.76333, 3.3799696
-36.563942, 16.985573, -15.3445425, -50.869095, -38.638218, -67.13891, -49.53707, -46.665527, -79.14724, -35.110107
27.718788, 15.641435, 12.263888, -12.476778, 21.925533, -13.995213, 41.317318, -5.8684816, 58.621906, 2.1815567
-36.563942, 16.985573, -15.3445425, -50.869095, -38.638218, -67.13891, -49.53707, -46.665527, -79.14724, -35.110107
27.718788, 15.641435, 12.263888, -12.476778, 21.925533, -13.995213, 41.317318, -5.8684816, 58.621906, 2.1815567
-36.505722, 16.588556, -15.729044, -51.106133, -38.80795, -66.846016, -49.9611, -46.82377, -79.57418, -35.322876
27.807875, 13.459296, 12.574169, -13.606568, 22.269518, -15.612726, 41.57231, -7.8198533, 58.86852, 0.70492965
-37.004093, 16.47249, -17.519318, -51.79354, -40.463657, -66.59913, -51.246445, -45.135532, -81.3869, -34.293243
26.697176, 5.4057083, 10.788582, -19.818577, 20.762264, -23.49965, 39.091164, -14.42718, 56.11299, -4.3550453
-37.004093, 16.47249, -17.519318, -51.79354, -40.463657, -66.59913, -51.246445, -45.135532, -81.3869, -34.293243
26.697176, 5.4057083, 10.788582, -19.818577, 20.762264, -23.49965, 39.091164, -14.42718, 56.11299, -4.3550453
-37.004093, 16.47249, -17.519318, -51.79354, -40.463657, -66.59913, -51.246445, -45.135532, -81.3869, -34.293243
